Date Time,Dataset,Total Number of Samples,Trial Number,Criterion,Maximum Depth Allowed,Number of folds,Is stratified?,Use Numeric Attributes?,Number of Samples Forcing a Leaf,Use Min Samples in Second Largest Class?,Min Samples in Second Largest Class,Uses Chi-Square Test,Maximum p-value Allowed by Chi-Square Test [between 0 and 1],Minimum Number in Second Most Frequent Value,Average Number of Valid Attributes in Root Node (m),Average Number of Valid Nominal Attributes in Root Node (m_nom),Average Number of Valid Numeric Attributes in Root Node (m_num),Total Time Taken for Cross-Validation [s],Accuracy Percentage on Trivial Trees (with no splits),Accuracy Percentage (with missing values),Accuracy Percentage (without missing values),Number of Samples Classified using Unkown Value,Percentage of Samples with Unkown Values for Accepted Attribute,Average Number of Values of Attribute Chosen at Root Node,Maximum Number of Values of Attribute Chosen at Root Node,Minimum Number of Values of Attribute Chosen at Root Node,Number of Trivial Splits [between 0 and number of folds],Average Number of Nodes (after prunning),Maximum Number of Nodes (after prunning),Minimum Number of Nodes (after prunning),Average Tree Depth (after prunning),Maximum Tree Depth (after prunning),Minimum Tree Depth (after prunning),Average Number of Nodes Pruned
2017-05-05 18:26:41.269326,Contraceptive,1473,10,LS Chi Square,5,3,True,True,1,False,None,True,0.1,15,9.0,7.0,2.0,0.26544390299932275,42.701968771215206,54.989816700611,54.95923913043478,1,0.06788866259334692,None,None,None,0,38.3333333333,43,33,5.0,5,5,22.0
2017-05-05 18:26:41.521136,Contraceptive,1473,11,LS Chi Square,5,3,True,True,1,False,None,True,0.1,15,9.0,7.0,2.0,0.25141082700065454,42.701968771215206,52.8173794976239,52.78532608695652,1,0.06788866259334692,None,None,None,0,37.6666666667,41,35,5.0,5,5,22.6666666667
2017-05-05 18:26:41.776809,Contraceptive,1473,12,LS Chi Square,5,3,True,True,1,False,None,True,0.1,15,9.0,7.0,2.0,0.2552606930003094,42.701968771215206,54.03937542430414,54.03937542430414,0,0.0,None,None,None,0,39.0,43,37,5.0,5,5,22.0
2017-05-05 18:26:42.039207,Contraceptive,1473,13,LS Chi Square,5,3,True,True,1,False,None,True,0.1,15,9.0,7.0,2.0,0.26201701200079697,42.701968771215206,52.6816021724372,52.6816021724372,0,0.0,None,None,None,0,42.3333333333,49,37,5.0,5,5,18.0
2017-05-05 18:26:42.302187,Contraceptive,1473,14,LS Chi Square,5,3,True,True,1,False,None,True,0.1,15,9.0,7.0,2.0,0.262577487001181,42.701968771215206,55.39714867617108,55.39714867617108,0,0.0,None,None,None,0,42.3333333333,45,41,5.0,5,5,19.3333333333
2017-05-05 18:26:42.564355,Contraceptive,1473,15,LS Chi Square,5,3,True,True,1,False,None,True,0.1,15,9.0,7.0,2.0,0.2617731640002603,42.701968771215206,55.940257976917856,55.940257976917856,0,0.0,None,None,None,0,38.3333333333,43,29,5.0,5,5,21.3333333333
2017-05-05 18:26:42.820435,Contraceptive,1473,16,LS Chi Square,5,3,True,True,1,False,None,True,0.1,15,9.0,7.0,2.0,0.2556761390005704,42.701968771215206,54.85403937542431,54.85403937542431,0,0.0,None,None,None,0,39.6666666667,45,35,5.0,5,5,20.0
2017-05-05 18:26:43.055306,Contraceptive,1473,17,LS Chi Square,5,3,True,True,1,False,None,True,0.1,15,9.0,7.0,2.0,0.23450378899906354,42.701968771215206,54.24304141208418,54.24304141208418,0,0.0,None,None,None,0,39.6666666667,43,35,5.0,5,5,21.3333333333
2017-05-05 18:26:43.285237,Contraceptive,1473,18,LS Chi Square,5,3,True,True,1,False,None,True,0.1,15,9.0,7.0,2.0,0.22957096200116212,42.701968771215206,53.02104548540394,53.02104548540394,0,0.0,None,None,None,0,42.3333333333,43,41,5.0,5,5,18.6666666667
2017-05-05 18:26:43.519294,Contraceptive,1473,19,LS Chi Square,5,3,True,True,1,False,None,True,0.1,15,9.0,7.0,2.0,0.23367123499883746,42.701968771215206,53.76782077393075,53.76782077393075,0,0.0,None,None,None,0,41.6666666667,45,39,5.0,5,5,17.3333333333
2017-05-05 18:26:43.748956,Contraceptive,1473,20,LS Chi Square,5,3,True,True,1,False,None,True,0.1,15,9.0,7.0,2.0,0.22928627599867468,42.701968771215206,53.360488798370675,53.360488798370675,0,0.0,None,None,None,0,37.6666666667,43,33,5.0,5,5,23.3333333333
2017-05-05 18:26:48.921296,Contraceptive with Aggreg,1473,1,LS Squared Gini,5,3,True,True,1,False,None,True,0.1,15,11.0,9.0,2.0,0.3661100749995967,42.701968771215206,52.8173794976239,52.68595041322314,21,1.4256619144602851,15.6666666667,16,15,0,46.3333333333,49,45,5.0,5,5,16.6666666667
2017-05-05 18:26:49.288187,Contraceptive with Aggreg,1473,2,LS Squared Gini,5,3,True,True,1,False,None,True,0.1,15,11.0,9.0,2.0,0.36643169000126363,42.701968771215206,51.527494908350306,51.57750342935528,15,1.0183299389002036,15.6666666667,16,15,0,39.6666666667,43,37,5.0,5,5,23.3333333333
2017-05-05 18:26:49.660890,Contraceptive with Aggreg,1473,3,LS Squared Gini,5,3,True,True,1,False,None,True,0.1,15,11.0,9.0,2.0,0.3722692739993363,42.701968771215206,50.10183299389002,49.93150684931507,13,0.8825526137135098,15.6666666667,16,15,0,45.0,51,37,5.0,5,5,18.0
2017-05-05 18:26:50.028977,Contraceptive with Aggreg,1473,4,LS Squared Gini,5,3,True,True,1,False,None,True,0.1,15,11.0,9.0,2.0,0.36765313599971705,42.701968771215206,52.613713509843855,52.67857142857143,17,1.1541072640868975,15.6666666667,16,15,0,39.0,47,29,5.0,5,5,24.0
2017-05-05 18:26:50.390580,Contraceptive with Aggreg,1473,5,LS Squared Gini,5,3,True,True,1,False,None,True,0.1,15,11.0,9.0,2.0,0.36119104600038554,42.701968771215206,51.73116089613035,51.917808219178085,13,0.8825526137135098,15.6666666667,16,15,0,41.6666666667,45,37,5.0,5,5,21.3333333333
2017-05-05 18:26:50.758173,Contraceptive with Aggreg,1473,6,LS Squared Gini,5,3,True,True,1,False,None,True,0.1,15,11.0,9.0,2.0,0.36713729100119963,42.701968771215206,52.070604209097084,51.98358413132695,11,0.7467752885268161,15.6666666667,16,15,0,40.3333333333,43,39,5.0,5,5,22.6666666667
2017-05-05 18:26:51.100002,Contraceptive with Aggreg,1473,7,LS Squared Gini,5,3,True,True,1,False,None,True,0.1,15,11.0,9.0,2.0,0.3413866789996973,42.701968771215206,54.24304141208418,54.350828729281766,25,1.6972165648336728,15.3333333333,16,15,0,46.3333333333,49,45,5.0,5,5,16.6666666667
2017-05-05 18:26:51.421564,Contraceptive with Aggreg,1473,8,LS Squared Gini,5,3,True,True,1,False,None,True,0.1,15,11.0,9.0,2.0,0.3211087020008563,42.701968771215206,53.360488798370675,53.22802197802198,17,1.1541072640868975,15.6666666667,16,15,0,45.6666666667,49,41,5.0,5,5,17.3333333333
2017-05-05 18:26:51.775653,Contraceptive with Aggreg,1473,9,LS Squared Gini,5,3,True,True,1,False,None,True,0.1,15,11.0,9.0,2.0,0.35349678700004006,42.701968771215206,54.03937542430414,53.96174863387978,9,0.6109979633401222,15.6666666667,16,15,0,42.3333333333,47,35,5.0,5,5,20.6666666667
2017-05-05 18:26:52.106374,Contraceptive with Aggreg,1473,10,LS Squared Gini,5,3,True,True,1,False,None,True,0.1,15,11.0,9.0,2.0,0.33023242200033565,42.701968771215206,51.323828920570264,51.33287764866712,10,0.6788866259334692,15.6666666667,16,15,0,43.6666666667,45,41,5.0,5,5,19.3333333333
2017-05-05 18:26:52.442762,Contraceptive with Aggreg,1473,11,LS Squared Gini,5,3,True,True,1,False,None,True,0.1,15,11.0,9.0,2.0,0.3359247629996389,42.701968771215206,52.74949083503055,52.929014472777396,22,1.4935505770536321,15.6666666667,16,15,0,44.3333333333,47,41,5.0,5,5,18.6666666667
2017-05-05 18:26:52.769584,Contraceptive with Aggreg,1473,12,LS Squared Gini,5,3,True,True,1,False,None,True,0.1,15,11.0,9.0,2.0,0.32636764599919843,42.701968771215206,50.780719619823486,50.85557837097878,12,0.814663951120163,15.6666666667,16,15,0,43.6666666667,49,37,5.0,5,5,19.3333333333
2017-05-05 18:26:53.093485,Contraceptive with Aggreg,1473,13,LS Squared Gini,5,3,True,True,1,False,None,True,0.1,15,11.0,9.0,2.0,0.32346678399881057,42.701968771215206,53.15682281059063,53.223593964334704,15,1.0183299389002036,15.6666666667,16,15,0,44.3333333333,45,43,5.0,5,5,18.6666666667
2017-05-05 18:26:53.409920,Contraceptive with Aggreg,1473,14,LS Squared Gini,5,3,True,True,1,False,None,True,0.1,15,11.0,9.0,2.0,0.3160515290001058,42.701968771215206,51.663272233537,51.60628844839371,10,0.6788866259334692,21.0,32,15,0,42.3333333333,43,41,5.0,5,5,20.6666666667
2017-05-05 18:26:53.734212,Contraceptive with Aggreg,1473,15,LS Squared Gini,5,3,True,True,1,False,None,True,0.1,15,11.0,9.0,2.0,0.3238777549995575,42.701968771215206,52.27427019687712,52.358168147641834,10,0.6788866259334692,15.6666666667,16,15,0,41.6666666667,43,41,5.0,5,5,21.3333333333
2017-05-05 18:26:54.064334,Contraceptive with Aggreg,1473,16,LS Squared Gini,5,3,True,True,1,False,None,True,0.1,15,11.0,9.0,2.0,0.3296843629996147,42.701968771215206,53.15682281059063,53.169734151329244,6,0.4073319755600815,15.6666666667,16,15,0,42.3333333333,45,41,5.0,5,5,20.6666666667
2017-05-05 18:26:54.390173,Contraceptive with Aggreg,1473,17,LS Squared Gini,5,3,True,True,1,False,None,True,0.1,15,11.0,9.0,2.0,0.3254270030010957,42.701968771215206,52.13849287169043,52.26027397260274,13,0.8825526137135098,15.6666666667,16,15,0,42.3333333333,51,37,5.0,5,5,20.6666666667
2017-05-05 18:26:54.711826,Contraceptive with Aggreg,1473,18,LS Squared Gini,5,3,True,True,1,False,None,True,0.1,15,11.0,9.0,2.0,0.3212492319999001,42.701968771215206,52.6816021724372,52.649690295939436,20,1.3577732518669383,15.6666666667,16,15,0,43.6666666667,51,37,5.0,5,5,19.3333333333
2017-05-05 18:26:55.036552,Contraceptive with Aggreg,1473,19,LS Squared Gini,5,3,True,True,1,False,None,True,0.1,15,11.0,9.0,2.0,0.32424292900032015,42.701968771215206,52.47793618465716,52.38744884038199,7,0.47522063815342835,15.6666666667,16,15,0,40.3333333333,43,39,5.0,5,5,22.6666666667
2017-05-05 18:26:55.378394,Contraceptive with Aggreg,1473,20,LS Squared Gini,5,3,True,True,1,False,None,True,0.1,15,11.0,9.0,2.0,0.3413874889993167,42.701968771215206,50.57705363204345,50.58179329226557,12,0.814663951120163,20.6666666667,31,15,0,48.3333333333,53,41,5.0,5,5,14.6666666667
2017-05-05 18:26:55.888772,Contraceptive with Aggreg,1473,1,LS Chi Square,5,3,True,True,1,False,None,True,0.1,15,11.0,9.0,2.0,0.5098884069993801,42.701968771215206,51.45960624575696,51.70998632010944,11,0.7467752885268161,None,None,None,0,39.6666666667,43,35,5.0,5,5,20.6666666667
2017-05-05 18:26:56.367290,Contraceptive with Aggreg,1473,2,LS Chi Square,5,3,True,True,1,False,None,True,0.1,15,11.0,9.0,2.0,0.478044191000663,42.701968771215206,55.12559402579769,55.26675786593707,11,0.7467752885268161,None,None,None,0,43.0,49,39,5.0,5,5,18.6666666667
2017-05-05 18:26:56.862183,Contraceptive with Aggreg,1473,3,LS Chi Square,5,3,True,True,1,False,None,True,0.1,15,11.0,9.0,2.0,0.4944096300005185,42.701968771215206,51.323828920570264,50.93296475466482,26,1.7651052274270196,None,None,None,0,41.6666666667,47,35,5.0,5,5,17.3333333333
2017-05-05 18:26:57.359168,Contraceptive with Aggreg,1473,4,LS Chi Square,5,3,True,True,1,False,None,True,0.1,15,11.0,9.0,2.0,0.49653244300134247,42.701968771215206,52.6816021724372,52.80821917808219,13,0.8825526137135098,None,None,None,0,39.0,43,33,5.0,5,5,22.6666666667
2017-05-05 18:26:57.835185,Contraceptive with Aggreg,1473,5,LS Chi Square,5,3,True,True,1,False,None,True,0.1,15,11.0,9.0,2.0,0.475604895998913,42.701968771215206,54.10726408689749,54.1838134430727,15,1.0183299389002036,None,None,None,0,41.6666666667,47,37,5.0,5,5,19.3333333333
2017-05-05 18:26:58.350749,Contraceptive with Aggreg,1473,6,LS Chi Square,5,3,True,True,1,False,None,True,0.1,15,11.0,9.0,2.0,0.515133605000301,42.701968771215206,52.885268160217244,52.965235173824134,6,0.4073319755600815,None,None,None,0,37.6666666667,43,35,5.0,5,5,22.0
2017-05-05 18:26:58.872539,Contraceptive with Aggreg,1473,7,LS Chi Square,5,3,True,True,1,False,None,True,0.1,15,11.0,9.0,2.0,0.5213598069985892,42.701968771215206,52.00271554650374,52.26027397260274,13,0.8825526137135098,None,None,None,0,46.3333333333,49,43,5.0,5,5,14.0
2017-05-05 18:26:59.319174,Contraceptive with Aggreg,1473,8,LS Chi Square,5,3,True,True,1,False,None,True,0.1,15,11.0,9.0,2.0,0.44623706100173877,42.701968771215206,54.650373387644265,54.7143840330351,20,1.3577732518669383,None,None,None,0,46.3333333333,47,45,5.0,5,5,14.0
2017-05-05 18:26:59.751532,Contraceptive with Aggreg,1473,9,LS Chi Square,5,3,True,True,1,False,None,True,0.1,15,11.0,9.0,2.0,0.4319137080001383,42.701968771215206,53.564154786150716,53.6986301369863,13,0.8825526137135098,None,None,None,0,45.0,49,41,5.0,5,5,16.6666666667
2017-05-05 18:27:00.235541,Contraceptive with Aggreg,1473,10,LS Chi Square,5,3,True,True,1,False,None,True,0.1,15,11.0,9.0,2.0,0.48358766799901787,42.701968771215206,54.378818737270876,54.439890710382514,9,0.6109979633401222,None,None,None,0,44.3333333333,45,43,5.0,5,5,16.6666666667
2017-05-05 18:27:00.689066,Contraceptive with Aggreg,1473,11,LS Chi Square,5,3,True,True,1,False,None,True,0.1,15,11.0,9.0,2.0,0.4531081430013728,42.701968771215206,51.799049558723695,51.75017158544956,16,1.0862186014935507,None,None,None,0,41.0,41,41,5.0,5,5,18.6666666667
2017-05-05 18:27:01.122831,Contraceptive with Aggreg,1473,12,LS Chi Square,5,3,True,True,1,False,None,True,0.1,15,11.0,9.0,2.0,0.43338598599984834,42.701968771215206,53.903598099117445,54.15807560137457,18,1.2219959266802445,None,None,None,0,45.6666666667,47,43,5.0,5,5,16.0
2017-05-05 18:27:01.569002,Contraceptive with Aggreg,1473,13,LS Chi Square,5,3,True,True,1,False,None,True,0.1,15,11.0,9.0,2.0,0.4457109320010204,42.701968771215206,53.02104548540394,52.815934065934066,17,1.1541072640868975,None,None,None,0,44.3333333333,47,41,5.0,5,5,16.6666666667
2017-05-05 18:27:01.992783,Contraceptive with Aggreg,1473,14,LS Chi Square,5,3,True,True,1,False,None,True,0.1,15,11.0,9.0,2.0,0.4234020210005838,42.701968771215206,52.885268160217244,52.772073921971256,12,0.814663951120163,None,None,None,0,46.3333333333,49,45,5.0,5,5,15.3333333333
2017-05-05 18:27:02.458969,Contraceptive with Aggreg,1473,15,LS Chi Square,5,3,True,True,1,False,None,True,0.1,15,11.0,9.0,2.0,0.46580139300021983,42.701968771215206,54.58248472505092,54.750512645249486,10,0.6788866259334692,None,None,None,0,39.0,43,33,5.0,5,5,22.0
2017-05-05 18:27:02.911543,Contraceptive with Aggreg,1473,16,LS Chi Square,5,3,True,True,1,False,None,True,0.1,15,11.0,9.0,2.0,0.45216507599980105,42.701968771215206,53.49626612355737,53.544390915347556,20,1.3577732518669383,None,None,None,0,45.0,47,41,5.0,5,5,14.6666666667
2017-05-05 18:27:03.417127,Contraceptive with Aggreg,1473,17,LS Chi Square,5,3,True,True,1,False,None,True,0.1,15,11.0,9.0,2.0,0.5051692930010176,42.701968771215206,52.070604209097084,51.99724517906336,21,1.4256619144602851,None,None,None,0,45.0,45,45,5.0,5,5,16.6666666667
2017-05-05 18:27:03.949682,Contraceptive with Aggreg,1473,18,LS Chi Square,5,3,True,True,1,False,None,True,0.1,15,11.0,9.0,2.0,0.5320844889993168,42.701968771215206,54.31093007467753,54.470426409903716,19,1.2898845892735913,None,None,None,0,41.6666666667,45,39,5.0,5,5,19.3333333333
2017-05-05 18:27:04.429201,Contraceptive with Aggreg,1473,19,LS Chi Square,5,3,True,True,1,False,None,True,0.1,15,11.0,9.0,2.0,0.47907423300057417,42.701968771215206,51.86693822131704,52.021932830705964,14,0.9504412763068567,None,None,None,0,41.6666666667,49,37,5.0,5,5,18.0
2017-05-05 18:27:04.921755,Contraceptive with Aggreg,1473,20,LS Chi Square,5,3,True,True,1,False,None,True,0.1,15,11.0,9.0,2.0,0.4921180829987861,42.701968771215206,55.12559402579769,55.09227614490772,10,0.6788866259334692,None,None,None,0,40.3333333333,41,39,5.0,5,5,20.6666666667
2017-05-05 22:26:02.042492,KDD98 Multiclass 2,4843,1,LS Squared Gini,5,3,True,True,1,False,None,True,0.1,15,373.0,59.0,314.0,64.881150109999,50.13421432996077,82.01527978525708,82.15285252960172,198,4.088374974189552,None,None,None,0,25.0,27,23,5.0,5,5,38.0
2017-05-05 22:27:06.271989,KDD98 Multiclass 2,4843,2,LS Squared Gini,5,3,True,True,1,False,None,True,0.1,15,373.0,59.0,314.0,64.22815926000112,50.13421432996077,81.58166425769151,81.5893169877408,275,5.678298575263266,None,None,None,0,27.6666666667,33,25,5.0,5,5,35.3333333333
2017-05-05 22:28:12.505238,KDD98 Multiclass 2,4843,3,LS Squared Gini,5,3,True,True,1,False,None,True,0.1,15,373.0,59.0,314.0,66.23143484400134,50.13421432996077,81.85009291761305,82.03695745595186,189,3.902539748090027,None,None,None,0,26.3333333333,29,25,5.0,5,5,36.6666666667
2017-05-05 22:29:17.363075,KDD98 Multiclass 2,4843,4,LS Squared Gini,5,3,True,True,1,False,None,True,0.1,15,372.666666667,59.0,313.666666667,64.85609953099993,50.13421432996077,82.15981829444559,82.37440961786174,185,3.819946314268016,None,None,None,0,24.3333333333,29,19,5.0,5,5,38.6666666667
2017-05-05 22:30:17.710380,KDD98 Multiclass 2,4843,5,LS Squared Gini,5,3,True,True,1,False,None,True,0.1,15,373.0,59.0,314.0,60.3461297089998,50.13421432996077,81.68490604996903,81.78294573643412,199,4.109023332645055,None,None,None,0,23.6666666667,29,15,4.66666666667,5,4,39.3333333333
2017-05-05 22:31:20.805566,KDD98 Multiclass 2,4843,6,LS Squared Gini,5,3,True,True,1,False,None,True,0.1,15,373.0,59.0,314.0,63.093565189999936,50.13421432996077,81.74685112533554,81.82599355531687,188,3.881891389634524,None,None,None,0,25.0,29,19,5.0,5,5,38.0
2017-05-05 22:32:25.597641,KDD98 Multiclass 2,4843,7,LS Squared Gini,5,3,True,True,1,False,None,True,0.1,15,373.0,59.0,314.0,64.79038464100086,50.13421432996077,81.91203799297956,81.94444444444444,307,6.339046045839356,None,None,None,0,29.0,35,25,5.0,5,5,34.0
2017-05-05 22:33:27.368022,KDD98 Multiclass 2,4843,8,LS Squared Gini,5,3,True,True,1,False,None,True,0.1,15,373.0,59.0,314.0,61.76849892500104,50.13421432996077,81.87074127606856,81.8472015322409,144,2.973363617592401,None,None,None,0,25.0,31,17,5.0,5,5,38.0
2017-05-05 22:34:27.549646,KDD98 Multiclass 2,4843,9,LS Squared Gini,5,3,True,True,1,False,None,True,0.1,15,373.0,59.0,314.0,60.17982902800213,50.13421432996077,82.71732397274417,82.7379679144385,168,3.4689242205244684,None,None,None,0,24.3333333333,29,19,5.0,5,5,38.6666666667
2017-05-05 22:35:29.626618,KDD98 Multiclass 2,4843,10,LS Squared Gini,5,3,True,True,1,False,None,True,0.1,15,373.0,59.0,314.0,62.075318800001696,50.13421432996077,81.85009291761305,81.69351327818895,249,5.141441255420194,None,None,None,0,29.0,31,27,5.0,5,5,34.0
2017-05-05 22:36:29.879545,KDD98 Multiclass 2,4843,11,LS Squared Gini,5,3,True,True,1,False,None,True,0.1,15,373.0,59.0,314.0,60.251210589998664,50.13421432996077,81.78814784224654,81.90911067623396,244,5.03819946314268,None,None,None,0,25.6666666667,29,23,5.0,5,5,37.3333333333
2017-05-05 22:37:32.922518,KDD98 Multiclass 2,4843,12,LS Squared Gini,5,3,True,True,1,False,None,True,0.1,15,373.0,59.0,314.0,63.04149670299739,50.13421432996077,82.57278546355565,82.50484183344093,196,4.047078257278546,None,None,None,0,23.6666666667,25,21,5.0,5,5,39.3333333333
2017-05-05 22:38:36.199826,KDD98 Multiclass 2,4843,13,LS Squared Gini,5,3,True,True,1,False,None,True,0.1,15,373.0,59.0,314.0,63.27550991700264,50.13421432996077,81.80879620070205,82.12664793602767,216,4.460045426388602,None,None,None,0,29.0,31,27,5.0,5,5,34.0
2017-05-05 22:39:43.233945,KDD98 Multiclass 2,4843,14,LS Squared Gini,5,3,True,True,1,False,None,True,0.1,15,373.0,59.0,314.0,67.03161980799996,50.13421432996077,81.27193888085897,81.18811881188118,298,6.15321081973983,None,None,None,0,33.6666666667,37,31,5.0,5,5,29.3333333333
2017-05-05 22:40:46.493076,KDD98 Multiclass 2,4843,15,LS Squared Gini,5,3,True,True,1,False,None,True,0.1,15,373.0,59.0,314.0,63.2559975410004,50.13421432996077,83.10964278339873,83.2127659574468,143,2.9527152591368986,None,None,None,0,21.6666666667,25,19,5.0,5,5,41.3333333333
2017-05-05 22:41:50.289253,KDD98 Multiclass 2,4843,16,LS Squared Gini,5,3,True,True,1,False,None,True,0.1,15,373.0,59.0,314.0,63.7944328750018,50.13421432996077,82.2837084451786,82.24929301718512,246,5.0794961800536855,None,None,None,0,29.6666666667,39,19,5.0,5,5,33.3333333333
2017-05-05 22:42:55.015111,KDD98 Multiclass 2,4843,17,LS Squared Gini,5,3,True,True,1,False,None,True,0.1,15,373.0,59.0,314.0,64.72251552400121,50.13421432996077,81.437125748503,81.60593497708925,260,5.368573198430725,None,None,None,0,27.6666666667,35,23,5.0,5,5,35.3333333333
2017-05-05 22:44:00.472282,KDD98 Multiclass 2,4843,18,LS Squared Gini,5,3,True,True,1,False,None,True,0.1,15,373.0,59.0,314.0,65.45586247900064,50.13421432996077,82.20111501135659,82.72766139375801,165,3.40697914515796,None,None,None,0,21.0,25,17,5.0,5,5,42.0
2017-05-05 22:45:05.076706,KDD98 Multiclass 2,4843,19,LS Squared Gini,5,3,True,True,1,False,None,True,0.1,15,373.0,59.0,314.0,64.60300448899943,50.13421432996077,81.85009291761305,81.94625054182922,229,4.728474086310138,None,None,None,0,24.3333333333,29,19,5.0,5,5,38.6666666667
2017-05-05 22:46:08.977539,KDD98 Multiclass 2,4843,20,LS Squared Gini,5,3,True,True,1,False,None,True,0.1,15,373.0,59.0,314.0,63.89917063100074,50.13421432996077,80.7144332025604,80.59995620757608,276,5.698946933718769,None,None,None,0,29.6666666667,31,29,5.0,5,5,33.3333333333
2017-05-05 22:47:38.094764,KDD98 Multiclass 2,4843,1,LS Chi Square,5,3,True,True,1,False,None,True,0.1,15,373.0,59.0,314.0,89.11564687699865,50.13421432996077,82.07722486062357,82.28033472803347,63,1.3008465826966755,None,None,None,0,53.6666666667,61,47,5.0,5,5,9.33333333333
2017-05-05 22:49:10.085482,KDD98 Multiclass 2,4843,2,LS Chi Square,5,3,True,True,1,False,None,True,0.1,15,373.0,59.0,314.0,91.98846753999896,50.13421432996077,81.91203799297956,82.00924758301808,85,1.755110468717737,None,None,None,0,50.3333333333,51,49,5.0,5,5,12.6666666667
